Run kind: baseline
graph_rw_active: False  alpha_active: False
alpha_schedule: constant 0.0 (run_kind=baseline short-circuits alpha_for_step). Any rw_* CLI flags are ignored at training time.
shuffle_granularity: 64 (groups of 4 tokens)
Output dir: runs/handoff_overnight/seed2
Device: cuda:0
[data-source=continuous] memmap streams train=/home/admin/ych/nanogpt-learned-order/data/wikitext103/train.bin val=/home/admin/ych/nanogpt-learned-order/data/wikitext103/val.bin
[continuous] train stream tokens=118496151 eval windows=2000 (block=256)
[attn_trajectory] enabled — 16 fixed samples, heatmap every 5000 steps, output=runs/handoff_overnight/seed2/attention_trajectory
[Eval @ 0] alpha=0.0000
[Eval @ 0] train_obj=10.9009 | ori_l2r=10.9008 | model_order=10.9008 | unstructured=10.9009 | rw=10.9008
[attn_traj] fixed 16 attention samples, indices_hash=0x7b01409d
[attn_traj] heatmaps saved @ step 0 (extraction 0.4s)
Saved checkpoint: runs/handoff_overnight/seed2/ckpt_step0.pt
step  5510-> 5511/10000 | loss=4.0606 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2074s
step  5520-> 5521/10000 | loss=4.0878 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2077s
step  5530-> 5531/10000 | loss=4.0720 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2079s
step  5540-> 5541/10000 | loss=4.0241 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2082s
step  5550-> 5551/10000 | loss=4.0948 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2084s
step  5560-> 5561/10000 | loss=4.1439 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2086s
step  5570-> 5571/10000 | loss=4.0906 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2089s
step  5580-> 5581/10000 | loss=4.0276 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2091s
step  5590-> 5591/10000 | loss=4.0692 | alpha=0.000 | lr=9.73e-04 | 0.24s/step | ETA 18m | total 2094s
[Eval @ 5600] alpha=0.0000
[Eval @ 5600] train_obj=4.0846 | ori_l2r=3.9109 | model_order=4.0811 | unstructured=4.0846 | rw=4.0600
step  5600-> 5601/10000 | loss=4.0937 | alpha=0.000 | lr=9.72e-04 | 2.80s/step | ETA 3.4h | total 2122s
step  5610-> 5611/10000 | loss=4.0821 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2124s
step  5620-> 5621/10000 | loss=4.0751 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2127s
step  5630-> 5631/10000 | loss=3.9420 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2129s
step  5640-> 5641/10000 | loss=4.0388 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2132s
step  5650-> 5651/10000 | loss=4.1103 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2134s
step  5660-> 5661/10000 | loss=4.0418 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2136s
step  5670-> 5671/10000 | loss=4.0126 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2139s
step  5680-> 5681/10000 | loss=4.0822 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2141s
step  5690-> 5691/10000 | loss=4.0160 | alpha=0.000 | lr=9.72e-04 | 0.24s/step | ETA 18m | total 2144s
step  5700-> 5701/10000 | loss=4.0745 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 18m | total 2146s
step  5710-> 5711/10000 | loss=4.0938 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 17m | total 2149s
step  5720-> 5721/10000 | loss=4.0219 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 17m | total 2151s
step  5730-> 5731/10000 | loss=4.0064 | alpha=0.000 | lr=9.71e-04 | 0.25s/step | ETA 17m | total 2154s
step  5740-> 5741/10000 | loss=4.0734 | alpha=0.000 | lr=9.71e-04 | 0.25s/step | ETA 17m | total 2156s
step  5750-> 5751/10000 | loss=4.0844 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 17m | total 2159s
step  5760-> 5761/10000 | loss=4.0066 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 17m | total 2161s
step  5770-> 5771/10000 | loss=4.1010 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 17m | total 2163s
step  5780-> 5781/10000 | loss=4.0489 | alpha=0.000 | lr=9.71e-04 | 0.24s/step | ETA 17m | total 2166s
step  5790-> 5791/10000 | loss=4.0347 | alpha=0.000 | lr=9.71e-04 | 0.25s/step | ETA 17m | total 2168s
[Eval @ 5800] alpha=0.0000
[Eval @ 5800] train_obj=4.0799 | ori_l2r=3.9033 | model_order=4.0766 | unstructured=4.0799 | rw=4.0530
step  5800-> 5801/10000 | loss=3.9717 | alpha=0.000 | lr=9.70e-04 | 2.83s/step | ETA 3.3h | total 2197s
step  5810-> 5811/10000 | loss=4.0762 | alpha=0.000 | lr=9.70e-04 | 0.25s/step | ETA 17m | total 2199s
step  5820-> 5821/10000 | loss=4.0849 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2202s
step  5830-> 5831/10000 | loss=4.0257 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2204s
step  5840-> 5841/10000 | loss=4.0138 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2206s
step  5850-> 5851/10000 | loss=4.0570 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2209s
step  5860-> 5861/10000 | loss=4.0892 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2211s
step  5870-> 5871/10000 | loss=4.0354 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2214s
step  5880-> 5881/10000 | loss=4.0336 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2216s
step  5890-> 5891/10000 | loss=4.0348 | alpha=0.000 | lr=9.70e-04 | 0.24s/step | ETA 17m | total 2219s
step  5900-> 5901/10000 | loss=4.0274 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 17m | total 2221s
step  5910-> 5911/10000 | loss=4.0451 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 17m | total 2223s
step  5920-> 5921/10000 | loss=4.0553 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 17m | total 2226s
step  5930-> 5931/10000 | loss=3.9588 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 17m | total 2228s
step  5940-> 5941/10000 | loss=3.9513 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 17m | total 2231s
step  5950-> 5951/10000 | loss=4.0810 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 16m | total 2233s
step  5960-> 5961/10000 | loss=4.0439 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 16m | total 2236s
step  5970-> 5971/10000 | loss=4.0804 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 16m | total 2238s
step  5980-> 5981/10000 | loss=4.0646 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 16m | total 2241s
step  5990-> 5991/10000 | loss=4.0468 | alpha=0.000 | lr=9.69e-04 | 0.24s/step | ETA 16m | total 2243s
[Eval @ 6000] alpha=0.0000
[Eval @ 6000] train_obj=4.0665 | ori_l2r=3.8871 | model_order=4.0644 | unstructured=4.0665 | rw=4.0401
Saved checkpoint: runs/handoff_overnight/seed2/ckpt_step6000.pt
step  6000-> 6001/10000 | loss=4.0811 | alpha=0.000 | lr=9.68e-04 | 2.86s/step | ETA 3.2h | total 2272s
step  6010-> 6011/10000 | loss=4.1041 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2274s
step  6020-> 6021/10000 | loss=4.0182 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2276s
step  6030-> 6031/10000 | loss=4.0308 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2279s
step  6040-> 6041/10000 | loss=4.0406 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2281s
step  6050-> 6051/10000 | loss=4.0138 | alpha=0.000 | lr=9.68e-04 | 0.25s/step | ETA 16m | total 2284s
step  6060-> 6061/10000 | loss=4.0560 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2286s
step  6070-> 6071/10000 | loss=4.0938 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2289s
step  6080-> 6081/10000 | loss=3.9890 | alpha=0.000 | lr=9.68e-04 | 0.24s/step | ETA 16m | total 2291s
step  6090-> 6091/10000 | loss=4.0415 | alpha=0.000 | lr=9.67e-04 | 0.24s/step | ETA 16m | total 2294s
step  6100-> 6101/10000 | loss=4.0359 | alpha=0.000 | lr=9.67e-04 | 0.24s/step | ETA 16m | total 2296s
step  6110-> 6111/10000 | loss=4.0526 | alpha=0.000 | lr=9.67e-04 | 0.25s/step | ETA 16m | total 2299s
step  6120-> 6121/10000 | loss=4.0418 | alpha=0.000 | lr=9.67e-04 | 0.25s/step | ETA 16m | total 2301s
step  6130-> 6131/10000 | loss=4.0216 | alpha=0.000 | lr=9.67e-04 | 0.25s/step | ETA 16m | total 2303s
step  6140-> 6141/10000 | loss=3.9879 | alpha=0.000 | lr=9.67e-04 | 0.25s/step | ETA 16m | total 2306s
step  6150-> 6151/10000 | loss=4.0113 | alpha=0.000 | lr=9.67e-04 | 0.25s/step | ETA 16m | total 2308s
step  6160-> 6161/10000 | loss=4.0422 | alpha=0.000 | lr=9.67e-04 | 0.25s/step | ETA 16m | total 2311s
step  6170-> 6171/10000 | loss=4.0478 | alpha=0.000 | lr=9.67e-04 | 0.25s/step | ETA 16m | total 2313s
step  6180-> 6181/10000 | loss=4.0700 | alpha=0.000 | lr=9.66e-04 | 0.25s/step | ETA 16m | total 2316s
step  6190-> 6191/10000 | loss=4.0547 | alpha=0.000 | lr=9.66e-04 | 0.25s/step | ETA 16m | total 2318s
[Eval @ 6200] alpha=0.0000
[Eval @ 6200] train_obj=4.0614 | ori_l2r=3.8841 | model_order=4.0579 | unstructured=4.0614 | rw=4.0362
step  6200-> 6201/10000 | loss=4.0009 | alpha=0.000 | lr=9.66e-04 | 2.82s/step | ETA 3.0h | total 2346s
step  6210-> 6211/10000 | loss=4.0006 | alpha=0.000 | lr=9.66e-04 | 0.25s/step | ETA 15m | total 2349s
step  6220-> 6221/10000 | loss=4.0036 | alpha=0.000 | lr=9.66e-04 | 0.24s/step | ETA 15m | total 2351s
step  6230-> 6231/10000 | loss=4.0571 | alpha=0.000 | lr=9.66e-04 | 0.24s/step | ETA 15m | total 2354s
step  6240-> 6241/10000 | loss=4.1222 | alpha=0.000 | lr=9.66e-04 | 0.24s/step | ETA 15m | total 2356s
step  6250-> 6251/10000 | loss=4.0802 | alpha=0.000 | lr=9.66e-04 | 0.24s/step | ETA 15m | total 2359s
step  6260-> 6261/10000 | loss=4.0268 | alpha=0.000 | lr=9.66e-04 | 0.24s/step | ETA 15m | total 2361s
step  6270-> 6271/10000 | loss=4.0312 | alpha=0.000 | lr=9.66e-04 | 0.24s/step | ETA 15m | total 2363s
step  6280-> 6281/10000 | loss=4.0553 | alpha=0.000 | lr=9.65e-04 | 0.24s/step | ETA 15m | total 2366s
step  6290-> 6291/10000 | loss=3.9989 | alpha=0.000 | lr=9.65e-04 | 0.24s/step | ETA 15m | total 2368s
step  6300-> 6301/10000 | loss=4.0295 | alpha=0.000 | lr=9.65e-04 | 0.24s/step | ETA 15m | total 2371s
step  6310-> 6311/10000 | loss=3.9763 | alpha=0.000 | lr=9.65e-04 | 0.24s/step | ETA 15m | total 2373s
step  6320-> 6321/10000 | loss=4.0401 | alpha=0.000 | lr=9.65e-04 | 0.24s/step | ETA 15m | total 2376s
step  6330-> 6331/10000 | loss=4.0876 | alpha=0.000 | lr=9.65e-04 | 0.24s/step | ETA 15m | total 2378s
step  6340-> 6341/10000 | loss=4.0003 | alpha=0.000 | lr=9.65e-04 | 0.24s/step | ETA 15m | total 2381s
step  6350-> 6351/10000 | loss=4.0844 | alpha=0.000 | lr=9.65e-04 | 0.24s/step | ETA 15m | total 2383s
step  6360-> 6361/10000 | loss=4.0063 | alpha=0.000 | lr=9.65e-04 | 0.24s/step | ETA 15m | total 2385s
step  6370-> 6371/10000 | loss=4.0250 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 15m | total 2388s
step  6380-> 6381/10000 | loss=4.0565 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 15m | total 2390s
step  6390-> 6391/10000 | loss=4.0113 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 15m | total 2393s
[Eval @ 6400] alpha=0.0000
[Eval @ 6400] train_obj=4.0496 | ori_l2r=3.8723 | model_order=4.0460 | unstructured=4.0496 | rw=4.0232
step  6400-> 6401/10000 | loss=3.9530 | alpha=0.000 | lr=9.64e-04 | 2.81s/step | ETA 2.8h | total 2421s
step  6410-> 6411/10000 | loss=4.0183 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 15m | total 2423s
step  6420-> 6421/10000 | loss=4.0358 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 15m | total 2426s
step  6430-> 6431/10000 | loss=4.0486 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 15m | total 2428s
step  6440-> 6441/10000 | loss=4.0356 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 15m | total 2431s
step  6450-> 6451/10000 | loss=4.1073 | alpha=0.000 | lr=9.64e-04 | 0.24s/step | ETA 14m | total 2433s
step  6460-> 6461/10000 | loss=3.9014 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2436s
step  6470-> 6471/10000 | loss=4.0538 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2438s
step  6480-> 6481/10000 | loss=4.0103 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2440s
step  6490-> 6491/10000 | loss=3.9626 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2443s
step  6500-> 6501/10000 | loss=3.9643 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2445s
step  6510-> 6511/10000 | loss=3.9927 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2448s
step  6520-> 6521/10000 | loss=4.0340 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2450s
step  6530-> 6531/10000 | loss=4.0728 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2453s
step  6540-> 6541/10000 | loss=3.9739 | alpha=0.000 | lr=9.63e-04 | 0.24s/step | ETA 14m | total 2455s
step  6550-> 6551/10000 | loss=4.0513 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2458s
step  6560-> 6561/10000 | loss=4.0486 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2460s
step  6570-> 6571/10000 | loss=3.9692 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2462s
step  6580-> 6581/10000 | loss=3.9916 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2465s
step  6590-> 6591/10000 | loss=4.0581 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2467s
[Eval @ 6600] alpha=0.0000
[Eval @ 6600] train_obj=4.0447 | ori_l2r=3.8660 | model_order=4.0420 | unstructured=4.0447 | rw=4.0181
step  6600-> 6601/10000 | loss=3.9723 | alpha=0.000 | lr=9.62e-04 | 2.79s/step | ETA 2.6h | total 2495s
step  6610-> 6611/10000 | loss=4.1215 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2498s
step  6620-> 6621/10000 | loss=4.0639 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2500s
step  6630-> 6631/10000 | loss=3.9717 | alpha=0.000 | lr=9.62e-04 | 0.24s/step | ETA 14m | total 2503s
step  6640-> 6641/10000 | loss=4.0349 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 14m | total 2505s
step  6650-> 6651/10000 | loss=3.9438 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 14m | total 2507s
step  6660-> 6661/10000 | loss=3.9074 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 14m | total 2510s
step  6670-> 6671/10000 | loss=3.9916 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 14m | total 2512s
step  6680-> 6681/10000 | loss=4.0374 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 14m | total 2515s
step  6690-> 6691/10000 | loss=4.0187 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 13m | total 2517s
step  6700-> 6701/10000 | loss=4.0068 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 13m | total 2520s
step  6710-> 6711/10000 | loss=4.0037 | alpha=0.000 | lr=9.61e-04 | 0.24s/step | ETA 13m | total 2522s
step  6720-> 6721/10000 | loss=3.9932 | alpha=0.000 | lr=9.60e-04 | 0.24s/step | ETA 13m | total 2525s
step  6730-> 6731/10000 | loss=4.0129 | alpha=0.000 | lr=9.60e-04 | 0.24s/step | ETA 13m | total 2527s
step  6740-> 6741/10000 | loss=4.0449 | alpha=0.000 | lr=9.60e-04 | 0.24s/step | ETA 13m | total 2529s
step  6750-> 6751/10000 | loss=3.9255 | alpha=0.000 | lr=9.60e-04 | 0.25s/step | ETA 13m | total 2532s
step  6760-> 6761/10000 | loss=4.0071 | alpha=0.000 | lr=9.60e-04 | 0.25s/step | ETA 13m | total 2534s
step  6770-> 6771/10000 | loss=4.0593 | alpha=0.000 | lr=9.60e-04 | 0.24s/step | ETA 13m | total 2537s
step  6780-> 6781/10000 | loss=4.0537 | alpha=0.000 | lr=9.60e-04 | 0.24s/step | ETA 13m | total 2539s
step  6790-> 6791/10000 | loss=4.0759 | alpha=0.000 | lr=9.60e-04 | 0.25s/step | ETA 13m | total 2542s
[Eval @ 6800] alpha=0.0000
[Eval @ 6800] train_obj=4.0372 | ori_l2r=3.8579 | model_order=4.0351 | unstructured=4.0372 | rw=4.0099
step  6800-> 6801/10000 | loss=3.9325 | alpha=0.000 | lr=9.60e-04 | 2.83s/step | ETA 2.5h | total 2570s
step  6810-> 6811/10000 | loss=4.0389 | alpha=0.000 | lr=9.59e-04 | 0.25s/step | ETA 13m | total 2572s
step  6820-> 6821/10000 | loss=4.0068 | alpha=0.000 | lr=9.59e-04 | 0.25s/step | ETA 13m | total 2575s
step  6830-> 6831/10000 | loss=4.0147 | alpha=0.000 | lr=9.59e-04 | 0.24s/step | ETA 13m | total 2577s
step  6840-> 6841/10000 | loss=3.9126 | alpha=0.000 | lr=9.59e-04 | 0.24s/step | ETA 13m | total 2580s
step  6850-> 6851/10000 | loss=4.0290 | alpha=0.000 | lr=9.59e-04 | 0.24s/step | ETA 13m | total 2582s
step  6860-> 6861/10000 | loss=4.0113 | alpha=0.000 | lr=9.59e-04 | 0.24s/step | ETA 13m | total 2585s
step  6870-> 6871/10000 | loss=4.0308 | alpha=0.000 | lr=9.59e-04 | 0.24s/step | ETA 13m | total 2587s
step  6880-> 6881/10000 | loss=3.9376 | alpha=0.000 | lr=9.59e-04 | 0.24s/step | ETA 13m | total 2590s
step  6890-> 6891/10000 | loss=4.0006 | alpha=0.000 | lr=9.58e-04 | 0.24s/step | ETA 13m | total 2592s
step  6900-> 6901/10000 | loss=3.9820 | alpha=0.000 | lr=9.58e-04 | 0.25s/step | ETA 13m | total 2594s
step  6910-> 6911/10000 | loss=3.9545 | alpha=0.000 | lr=9.58e-04 | 0.25s/step | ETA 13m | total 2597s
step  6920-> 6921/10000 | loss=3.9639 | alpha=0.000 | lr=9.58e-04 | 0.24s/step | ETA 13m | total 2599s
step  6930-> 6931/10000 | loss=4.0472 | alpha=0.000 | lr=9.58e-04 | 0.24s/step | ETA 13m | total 2602s
step  6940-> 6941/10000 | loss=4.1144 | alpha=0.000 | lr=9.58e-04 | 0.24s/step | ETA 12m | total 2604s
step  6950-> 6951/10000 | loss=3.9871 | alpha=0.000 | lr=9.58e-04 | 0.24s/step | ETA 12m | total 2607s
step  6960-> 6961/10000 | loss=4.0401 | alpha=0.000 | lr=9.58e-04 | 0.24s/step | ETA 12m | total 2609s
step  6970-> 6971/10000 | loss=4.0174 | alpha=0.000 | lr=9.58e-04 | 0.24s/step | ETA 12m | total 2612s
step  6980-> 6981/10000 | loss=3.9397 | alpha=0.000 | lr=9.57e-04 | 0.24s/step | ETA 12m | total 2614s
step  6990-> 6991/10000 | loss=3.9922 | alpha=0.000 | lr=9.57e-04 | 0.24s/step | ETA 12m | total 2616s
[Eval @ 7000] alpha=0.0000
[Eval @ 7000] train_obj=4.0308 | ori_l2r=3.8529 | model_order=4.0281 | unstructured=4.0308 | rw=4.0064
Saved checkpoint: runs/handoff_overnight/seed2/ckpt_step7000.pt
step  7000-> 7001/10000 | loss=3.9023 | alpha=0.000 | lr=9.57e-04 | 2.86s/step | ETA 2.4h | total 2645s
step  7010-> 7011/10000 | loss=4.0318 | alpha=0.000 | lr=9.57e-04 | 0.25s/step | ETA 12m | total 2647s
step  7020-> 7021/10000 | loss=3.9807 | alpha=0.000 | lr=9.57e-04 | 0.24s/step | ETA 12m | total 2650s
step  7030-> 7031/10000 | loss=3.9829 | alpha=0.000 | lr=9.57e-04 | 0.24s/step | ETA 12m | total 2652s
step  7040-> 7041/10000 | loss=3.9722 | alpha=0.000 | lr=9.57e-04 | 0.24s/step | ETA 12m | total 2655s
step  7050-> 7051/10000 | loss=3.9458 | alpha=0.000 | lr=9.57e-04 | 0.25s/step | ETA 12m | total 2657s
step  7060-> 7061/10000 | loss=3.9868 | alpha=0.000 | lr=9.56e-04 | 0.25s/step | ETA 12m | total 2660s
step  7070-> 7071/10000 | loss=3.9998 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2662s
step  7080-> 7081/10000 | loss=3.9462 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2665s
step  7090-> 7091/10000 | loss=4.0737 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2667s
step  7100-> 7101/10000 | loss=4.0352 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2670s
step  7110-> 7111/10000 | loss=3.9232 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2672s
step  7120-> 7121/10000 | loss=3.9617 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2674s
step  7130-> 7131/10000 | loss=3.9880 | alpha=0.000 | lr=9.56e-04 | 0.24s/step | ETA 12m | total 2677s
step  7140-> 7141/10000 | loss=4.0186 | alpha=0.000 | lr=9.55e-04 | 0.24s/step | ETA 12m | total 2679s
step  7150-> 7151/10000 | loss=3.9989 | alpha=0.000 | lr=9.55e-04 | 0.24s/step | ETA 12m | total 2682s
step  7160-> 7161/10000 | loss=4.0196 | alpha=0.000 | lr=9.55e-04 | 0.24s/step | ETA 12m | total 2684s
step  7170-> 7171/10000 | loss=3.9838 | alpha=0.000 | lr=9.55e-04 | 0.24s/step | ETA 12m | total 2687s
step  7180-> 7181/10000 | loss=4.0474 | alpha=0.000 | lr=9.55e-04 | 0.24s/step | ETA 11m | total 2689s
step  7190-> 7191/10000 | loss=3.9715 | alpha=0.000 | lr=9.55e-04 | 0.24s/step | ETA 11m | total 2692s
[Eval @ 7200] alpha=0.0000
[Eval @ 7200] train_obj=4.0301 | ori_l2r=3.8511 | model_order=4.0269 | unstructured=4.0301 | rw=4.0055
step  7200-> 7201/10000 | loss=4.1163 | alpha=0.000 | lr=9.55e-04 | 2.81s/step | ETA 2.2h | total 2720s
step  7210-> 7211/10000 | loss=3.9273 | alpha=0.000 | lr=9.55e-04 | 0.25s/step | ETA 11m | total 2722s
step  7220-> 7221/10000 | loss=4.0188 | alpha=0.000 | lr=9.54e-04 | 0.25s/step | ETA 11m | total 2725s
step  7230-> 7231/10000 | loss=3.9924 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2727s
step  7240-> 7241/10000 | loss=4.0916 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2729s
step  7250-> 7251/10000 | loss=4.0682 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2732s
step  7260-> 7261/10000 | loss=3.9394 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2734s
step  7270-> 7271/10000 | loss=4.0120 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2737s
step  7280-> 7281/10000 | loss=4.0856 | alpha=0.000 | lr=9.54e-04 | 0.24s/step | ETA 11m | total 2739s
step  7290-> 7291/10000 | loss=4.0157 | alpha=0.000 | lr=9.54e-04 | 0.25s/step | ETA 11m | total 2742s
step  7300-> 7301/10000 | loss=3.9934 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2744s
step  7310-> 7311/10000 | loss=3.9552 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2747s
step  7320-> 7321/10000 | loss=3.9249 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2749s
step  7330-> 7331/10000 | loss=3.9654 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2751s
step  7340-> 7341/10000 | loss=4.0770 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2754s
step  7350-> 7351/10000 | loss=4.0634 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2756s
step  7360-> 7361/10000 | loss=4.0001 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2759s
step  7370-> 7371/10000 | loss=4.0312 | alpha=0.000 | lr=9.53e-04 | 0.24s/step | ETA 11m | total 2761s
step  7380-> 7381/10000 | loss=4.0800 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 11m | total 2764s
step  7390-> 7391/10000 | loss=4.0534 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 11m | total 2766s
[Eval @ 7400] alpha=0.0000
[Eval @ 7400] train_obj=4.0229 | ori_l2r=3.8422 | model_order=4.0214 | unstructured=4.0229 | rw=3.9974
step  7400-> 7401/10000 | loss=4.0075 | alpha=0.000 | lr=9.52e-04 | 2.81s/step | ETA 2.0h | total 2794s
step  7410-> 7411/10000 | loss=3.9637 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 11m | total 2797s
step  7420-> 7421/10000 | loss=3.9406 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 11m | total 2799s
step  7430-> 7431/10000 | loss=4.0168 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 10m | total 2802s
step  7440-> 7441/10000 | loss=3.9202 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 10m | total 2804s
step  7450-> 7451/10000 | loss=3.9095 | alpha=0.000 | lr=9.52e-04 | 0.24s/step | ETA 10m | total 2806s
step  7460-> 7461/10000 | loss=3.9852 | alpha=0.000 | lr=9.51e-04 | 0.24s/step | ETA 10m | total 2809s
